C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_291.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_291.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_291.jpg,0,1,0,30.19036
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_370.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_370.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_370.jpg,0.15,1,0,30.18287
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_438.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_438.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_438.jpg,0.35,1,0,30.16411
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_514.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_514.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_514.jpg,0,1,0,30.17778
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_593.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_593.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_593.jpg,0,1,0,30.18837
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_674.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_674.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_674.jpg,0,1,0,30.18986
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_750.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_750.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_750.jpg,0,1,0,30.19011
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_830.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_830.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_830.jpg,0,1,0,30.19061
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_897.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_897.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_897.jpg,0.1,1,0,30.1883
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_54_966.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_54_966.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_54_966.jpg,0.25,1,0,30.17514
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_042.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_042.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_042.jpg,0.45,1,0,30.15256
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_120.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_120.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_120.jpg,0,1,0,30.17341
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_197.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_197.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_197.jpg,0,1,0,30.18714
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_264.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_264.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_264.jpg,0,1,0,30.18929
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_342.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_342.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_342.jpg,0,1,0,30.18995
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_417.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_417.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_417.jpg,0,1,0,30.19009
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_486.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_486.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_486.jpg,0.05,1,0,30.18956
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_565.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_565.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_565.jpg,0.25,1,0,30.17563
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_644.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_644.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_644.jpg,0,1,0,30.19038
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_718.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_718.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_718.jpg,0,1,0,30.18781
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_794.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_794.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_794.jpg,0,1,0,30.19057
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_870.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_870.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_870.jpg,0,1,0,30.19043
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_55_947.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_55_947.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_55_947.jpg,0,1,0,30.19034
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_025.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_025.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_025.jpg,0,1,0,30.19034
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_103.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_103.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_103.jpg,0.15,1,0,30.1841
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_179.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_179.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_179.jpg,0.35,1,0,30.163
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_256.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_256.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_256.jpg,0,1,0,30.17859
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_334.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_334.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_334.jpg,0,1,0,30.18853
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_409.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_409.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_409.jpg,0,1,0,30.18975
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_488.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_488.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_488.jpg,0,1,0,30.19116
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_566.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_566.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_566.jpg,0,1,0,30.19055
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_640.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_640.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_640.jpg,0,1,0,30.1904
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_707.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_707.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_707.jpg,0.15,1,0,30.1844
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_788.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_788.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_788.jpg,0.35,1,0,30.16333
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_865.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_865.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_865.jpg,0,1,0,30.18764
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_56_943.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_56_943.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_56_943.jpg,0,1,0,30.18977
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_019.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_019.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_019.jpg,0,1,0,30.18966
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_089.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_089.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_089.jpg,0,1,0,30.19062
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_165.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_165.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_165.jpg,0,1,0,30.19037
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_237.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_237.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_237.jpg,0,1,0,30.1906
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_313.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_313.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_313.jpg,0,1,0,30.19073
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_387.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_387.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_387.jpg,0.05,1,0,30.18992
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_461.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_461.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_461.jpg,0.25,1,0,30.17456
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_532.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_532.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_532.jpg,0,1,0,30.18141
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_601.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_601.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_601.jpg,0,1,0,30.18928
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_669.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_669.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_669.jpg,0,1,0,30.19008
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_742.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_742.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_742.jpg,0.05,1,0,30.18997
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_813.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_813.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_813.jpg,0.25,1,0,30.17599
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_887.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_887.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_887.jpg,0,1,0,30.19106
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_57_959.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_57_959.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_57_959.jpg,0,1,0,30.19024
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_034.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_034.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_034.jpg,0.15,1,0,30.18569
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_105.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_105.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_105.jpg,0.3,1,0,30.17164
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_180.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_180.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_180.jpg,0,1,0,30.19015
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_250.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_250.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_250.jpg,0,1,0,30.19018
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_321.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_321.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_321.jpg,0.2,1,0,30.18175
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_395.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_395.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_395.jpg,0,1,0,30.18364
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_473.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_473.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_473.jpg,0,1,0,30.1895
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_542.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_542.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_542.jpg,0,1,0,30.18999
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_613.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_613.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_613.jpg,0,1,0,30.19011
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_686.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_686.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_686.jpg,0,1,0,30.19013
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_758.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_758.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_758.jpg,0.05,1,0,30.18878
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_832.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_832.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_832.jpg,0.25,1,0,30.1749
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_904.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_904.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_904.jpg,0,1,0,30.18321
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_58_973.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_58_973.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_58_973.jpg,0,1,0,30.18901
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_046.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_046.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_046.jpg,0,1,0,30.19034
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_117.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_117.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_117.jpg,0,1,0,30.19025
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_188.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_188.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_188.jpg,0,1,0,30.19025
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_257.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_257.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_257.jpg,0,1,0,30.1902
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_326.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_326.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_326.jpg,0,1,0,30.19023
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_395.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_395.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_395.jpg,0,1,0,30.1902
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_464.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_464.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_464.jpg,0,1,0,30.19019
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_535.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_535.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_535.jpg,0,1,0,30.19021
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_603.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_603.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_603.jpg,0,1,0,30.1902
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_672.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_672.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_672.jpg,0,1,0,30.1902
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_741.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_741.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_741.jpg,0,1,0,30.19054
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_809.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_809.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_809.jpg,0,1,0,30.19056
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_879.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_879.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_879.jpg,0,1,0,30.19044
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_22_59_946.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_22_59_946.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_22_59_946.jpg,0,1,0,30.18904
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_023.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_023.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_023.jpg,0,1,0,30.1907
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_101.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_101.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_101.jpg,0,1,0,30.19056
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_170.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_170.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_170.jpg,0.15,1,0,30.1842
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_243.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_243.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_243.jpg,0.35,1,0,30.16309
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_313.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_313.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_313.jpg,0,1,0,30.18762
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_385.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_385.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_385.jpg,0,1,0,30.18971
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_455.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_455.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_455.jpg,0,1,0,30.19016
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_530.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_530.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_530.jpg,0,1,0,30.1902
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_599.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_599.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_599.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_23_00_668.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_23_00_668.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_23_00_668.jpg,0,1,0,30.19028
